"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"41042","zcta",2023,112.45,89.87,86.06,83.74,"economic_score",105.46
"41043","zcta",2023,91.53,77.66,105.87,83.44,"economic_score",87.73
"41044","zcta",2023,84.3,68.9,111.93,100.69,"economic_score",80.2
"41045","zcta",2023,88.89,86.56,126.77,87.26,"economic_score",78.24
"41046","zcta",2023,92.82,83.8,96.57,79.44,"economic_score",90.99
"41048","zcta",2023,125.71,89.41,70.84,80.64,"economic_score",117.5
"41049","zcta",2023,74.85,73.32,101.37,102.74,"economic_score",80.73
"41051","zcta",2023,112.5,92.67,76.45,91.66,"economic_score",113.84
"41052","zcta",2023,80.54,92.52,82.8,88.12,"economic_score",83.22
"41055","zcta",2023,94.34,80.77,105.27,116.57,"economic_score",87.8
"41056","zcta",2023,78.55,84.41,95.6,108.8,"economic_score",85
"41059","zcta",2023,113.29,89.12,94.94,91.49,"economic_score",101.67
"41063","zcta",2023,109.08,87.96,100.58,86.74,"economic_score",102.98
"41064","zcta",2023,74.62,87.94,109.95,99.76,"economic_score",81.08
"41071","zcta",2023,104.19,90.7,77.06,95.1,"economic_score",104.19
"41073","zcta",2023,111.81,92.7,74.68,88.43,"economic_score",109.98
"41074","zcta",2023,99.38,90.86,78.9,93.56,"economic_score",100.75
"41075","zcta",2023,121.87,92.4,77.88,88.28,"economic_score",115.65
"41076","zcta",2023,112.77,93.03,87.11,89.72,"economic_score",107.19
"41080","zcta",2023,128.42,85.4,71.04,76.54,"economic_score",115.5
"41083","zcta",2023,92.65,97.82,116.19,87.78,"economic_score",88.58
"41085","zcta",2023,86.18,89.7,93.71,75,"economic_score",89.78
"41086","zcta",2023,97.32,82.88,96.47,84.84,"economic_score",84.63
"41091","zcta",2023,127.92,89.55,76.76,83.85,"economic_score",119.35
"41092","zcta",2023,97.41,84.04,108.54,86.99,"economic_score",91.4
"41093","zcta",2023,72.63,84.02,107.52,107.62,"economic_score",80.53
"41094","zcta",2023,114.67,89.81,80.11,83.31,"economic_score",108.07
"41097","zcta",2023,90.46,85.99,109.73,80.7,"economic_score",85.35
"41098","zcta",2023,68.38,92.52,126.41,79.48,"economic_score",74.59
"41101","zcta",2023,84.36,87.1,98.82,94.04,"economic_score",88.66
"41102","zcta",2023,84.72,82.47,101.79,87.74,"economic_score",87.84
"41121","zcta",2023,74.44,79.79,119.58,78.92,"economic_score",74.28
"41124","zcta",2023,59.61,78.26,104.59,85.73,"economic_score",70.05
"41129","zcta",2023,87.4,86.49,111.55,88.4,"economic_score",89.36
"41132","zcta",2023,75.87,89.85,112.96,96.39,"economic_score",73.76
"41135","zcta",2023,78.41,90.65,102.49,85.45,"economic_score",81.85
"41139","zcta",2023,90.05,82.91,104.65,88.42,"economic_score",85.71
"41141","zcta",2023,78.23,79.55,105.02,102.77,"economic_score",76.41
"41142","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"41143","zcta",2023,79.84,81.96,107.99,101.28,"economic_score",78.81
"41144","zcta",2023,87.71,83.06,105.84,85.88,"economic_score",86.83
"41146","zcta",2023,90.74,78.89,158.04,78.46,"economic_score",65.81
"41149","zcta",2023,55.47,82.94,147.16,86.05,"economic_score",69.27
"41159","zcta",2023,43.11,68.72,121.94,87.99,"economic_score",54.91
"41164","zcta",2023,75.76,78.06,115.48,97.45,"economic_score",76.21
"41166","zcta",2023,64.95,81.99,92.91,101.43,"economic_score",76.81
"41168","zcta",2023,92.87,86.28,104.81,94.38,"economic_score",91.99
"41169","zcta",2023,99.41,82.06,99.07,82.44,"economic_score",95.11
"41171","zcta",2023,62.28,87,104.38,108.98,"economic_score",75.34
"41174","zcta",2023,94.76,77.2,94.38,93.16,"economic_score",91.05
"41175","zcta",2023,85.1,80.11,117.57,88.86,"economic_score",81.87
"41179","zcta",2023,63.33,75.79,116.18,97.2,"economic_score",70.54
"41180","zcta",2023,64.11,81.65,127.29,86.66,"economic_score",66.76
"41183","zcta",2023,90.78,88.66,92.37,79.5,"economic_score",91.28
"41189","zcta",2023,85.46,78.02,103.84,102.78,"economic_score",80.26
"41201","zcta",2023,105.15,73.73,75.14,72.81,"economic_score",86.58
"41203","zcta",2023,79.92,70.22,104.75,101.19,"economic_score",69.82
"41204","zcta",2023,69.24,83.13,118.39,83.53,"economic_score",68.68
"41214","zcta",2023,-9.97,94.67,106.11,81.86,"economic_score",44.98
"41216","zcta",2023,63.35,95.13,108.87,117.58,"economic_score",72.88
"41219","zcta",2023,62.03,88.34,104.54,101.18,"economic_score",77.1
"41222","zcta",2023,67.2,88.19,104.85,100.35,"economic_score",77.44
"41224","zcta",2023,68.51,89.22,108.91,112.21,"economic_score",79.52
"41226","zcta",2023,24.28,91.38,86.45,93.78,"economic_score",64.99
"41230","zcta",2023,67.95,83.73,95.7,100.19,"economic_score",78.88
"41231","zcta",2023,82.99,85.63,86.24,105.12,"economic_score",88.38
"41232","zcta",2023,52.8,82.82,137.75,148.75,"economic_score",46.07
"41234","zcta",2023,86.2,92.84,134.77,80.26,"economic_score",76.43
"41238","zcta",2023,53.74,69.35,106.94,89.48,"economic_score",62.63
"41240","zcta",2023,66.85,84.52,105.16,103.88,"economic_score",76.44
"41250","zcta",2023,67.6,69.28,139.15,87.77,"economic_score",62.07
"41254","zcta",2023,55.36,74.04,85.2,90.77,"economic_score",78.55
"41255","zcta",2023,71.43,73.4,77.6,87.76,"economic_score",77.92
"41256","zcta",2023,87.16,99.97,116.09,99.13,"economic_score",92.76
"41257","zcta",2023,68.41,74.31,104,93.91,"economic_score",73.73
"41260","zcta",2023,71.81,85.65,74.74,102.22,"economic_score",89.71
"41262","zcta",2023,39.91,70.13,123.85,85.44,"economic_score",53.55
"41263","zcta",2023,51.81,79.73,158.32,80.64,"economic_score",56.27
"41264","zcta",2023,67.76,80.32,103.93,78.92,"economic_score",82.73
"41265","zcta",2023,87.24,95.56,101.96,124.32,"economic_score",85.4
"41267","zcta",2023,29.23,91.94,86.25,115.91,"economic_score",61.62
"41268","zcta",2023,100.03,79.67,94.25,81.09,"economic_score",89.52
"41271","zcta",2023,11.92,79.9,87.08,101.99,"economic_score",56.21
"41274","zcta",2023,76,77.69,79.72,94.02,"economic_score",81.23
"41301","zcta",2023,41.12,81.8,144.24,100.25,"economic_score",57.5
"41311","zcta",2023,56.87,85.26,112.59,112.9,"economic_score",68.75
"41314","zcta",2023,52.22,79.76,133.31,113.46,"economic_score",63.6
