"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"56023978100","tract",2023,94.15,91.01,102.15,97.69,"economic_rnk",47.1585
"56023978200","tract",2023,87.32,79.82,122.05,94.33,"economic_rnk",46.6848
"56023978400","tract",2023,92.31,81.79,123.16,97.09,"economic_rnk",38.6664
"56025000200","tract",2023,113.74,97.21,101.32,120.63,"economic_rnk",8.0844
"56025000300","tract",2023,100.43,98.83,91.69,101.58,"economic_rnk",49.295
"56025000400","tract",2023,98.86,102.25,103.8,90.54,"economic_rnk",45.8144
"56025000501","tract",2023,97.49,88.19,117.8,100.77,"economic_rnk",40.4146
"56025000502","tract",2023,113.39,103.61,90.18,97.22,"economic_rnk",33.7305
"56025000601","tract",2023,91.92,108.97,81.98,93.74,"economic_rnk",65.8837
"56025000602","tract",2023,89.37,98.98,96.58,99.39,"economic_rnk",52.9172
"56025000700","tract",2023,100.75,99.11,101.23,97.83,"economic_rnk",48.2841
"56025000800","tract",2023,101.94,105.7,87.07,94.47,"economic_rnk",49.6856
"56025000901","tract",2023,102.28,101.43,101.18,101.96,"economic_rnk",43.0443
"56025000902","tract",2023,92.7,92.96,111.59,94.48,"economic_rnk",57.7493
"56025001000","tract",2023,100.69,99.41,95.75,93.55,"economic_rnk",52.6681
"56025001100","tract",2023,99.19,97.37,103.1,96.62,"economic_rnk",40.7454
"56025001200","tract",2023,115.7,91.67,112.28,104.41,"economic_rnk",11.1658
"56025001401","tract",2023,94.22,98.58,92.73,87.01,"economic_rnk",59.0617
"56025001602","tract",2023,82.96,98.07,87.97,101.28,"economic_rnk",69.484
"56025001603","tract",2023,80.87,110.86,102.07,92.15,"economic_rnk",80.9842
"56025001700","tract",2023,83.8,101.72,96.21,88.32,"economic_rnk",78.0152
"56025001801","tract",2023,92.09,103.82,101.83,99.51,"economic_rnk",60.9137
"56025001802","tract",2023,93.18,101.65,100.36,100.54,"economic_rnk",55.9888
"56027957200","tract",2023,103.68,86.68,118.57,102.05,"economic_rnk",26.1723
"56029965100","tract",2023,87.95,90.13,113.59,102.97,"economic_rnk",50.727
"56029965200","tract",2023,97.36,102.01,111.62,109.17,"economic_rnk",45.7436
"56029965301","tract",2023,89.53,93.23,122.19,102.22,"economic_rnk",48.9922
"56029965302","tract",2023,85.32,96.56,137.28,107.31,"economic_rnk",49.8089
"56029965401","tract",2023,83.96,101.03,95.82,98.89,"economic_rnk",65.8532
"56029965402","tract",2023,95.56,97.85,111.39,104.12,"economic_rnk",49.7552
"56029965500","tract",2023,87.73,97.17,109.04,106.27,"economic_rnk",64.658
"56031959100","tract",2023,102.17,89.09,124.5,97.81,"economic_rnk",19.4138
"56031959401","tract",2023,103.94,84.12,125.46,102.68,"economic_rnk",18.8473
"56031959402","tract",2023,98.9,92.22,114.54,95.12,"economic_rnk",34.3678
"56033000100","tract",2023,84.55,99.62,101.19,92.09,"economic_rnk",63.5006
"56033000200","tract",2023,86.75,94.88,98.6,97.22,"economic_rnk",56.1585
"56033000300","tract",2023,90.53,101.57,110.28,102.2,"economic_rnk",51.4974
"56033000400","tract",2023,90.31,96.99,115.25,92.99,"economic_rnk",48.0851
"56033000501","tract",2023,87.41,101.02,107.91,93.1,"economic_rnk",63.5861
"56033000502","tract",2023,85.86,91.92,110.64,90.74,"economic_rnk",64.177
"56033000600","tract",2023,90.49,109.58,112.89,95.37,"economic_rnk",59.5402
"56035000101","tract",2023,79.65,85.85,131.84,100.12,"economic_rnk",45.2833
"56035000103","tract",2023,70.64,95,105.03,91.08,"economic_rnk",70.5436
"56035000104","tract",2023,81.45,96.32,111.66,93.22,"economic_rnk",59.0458
"56037970500","tract",2023,99.4,87.88,111.2,74.29,"economic_rnk",26.5801
"56037970601","tract",2023,93.5,90.43,93.41,74.01,"economic_rnk",44.9109
